1899,10,5,76,36,9,False,1
2050,1,23,79,7,1,False,1
2050,2,21,79,7,2,False,1
2050,3,23,79,7,3,False,1
2050,4,21,79,7,3,True,1
2050,5,21,79,7,4,False,1
2050,6,19,79,7,5,False,1
2050,7,19,79,7,6,False,1
2050,8,17,79,7,7,False,1
2050,9,16,79,7,8,False,1
2050,10,16,79,7,9,False,1
2050,11,14,79,7,10,False,1
2050,12,14,79,7,11,False,1
2051,1,13,79,7,12,False,1
2051,2,11,79,8,1,False,1
2051,3,13,79,8,2,False,1
2051,4,11,79,8,3,False,1
2051,5,10,79,8,4,False,1
2051,6,9,79,8,5,False,1
2051,7,8,79,8,6,False,1
2051,8,6,79,8,7,False,1
2051,9,5,79,8,8,False,1
2051,10,5,79,8,9,False,1
2051,11,3,79,8,10,False,1
2051,12,3,79,8,11,False,1
2052,1,2,79,8,12,False,1
2052,2,1,79,9,1,False,1
2052,3,1,79,9,2,False,1
2052,3,31,79,9,3,False,1
2052,4,29,79,9,4,False,1
2052,5,28,79,9,5,False,1
2052,6,27,79,9,6,False,1
2052,7,26,79,9,7,False,1
2052,8,24,79,9,8,False,1
2052,9,23,79,9,8,True,1
2052,10,22,79,9,9,False,1
2052,11,21,79,9,10,False,1
2052,12,21,79,9,11,False,1
2053,1,20,79,9,12,False,1
2053,2,19,79,10,1,False,1
2053,3,20,79,10,2,False,1
2053,4,19,79,10,3,False,1
2053,5,18,79,10,4,False,1
2053,6,16,79,10,5,False,1
2053,7,16,79,10,6,False,1
2053,8,14,79,10,7,False,1
2053,9,12,79,10,8,False,1
2053,10,12,79,10,9,False,1
2053,11,10,79,10,10,False,1
2053,12,10,79,10,11,False,1
2054,1,9,79,10,12,False,1
2054,2,8,79,11,1,False,1
2054,3,9,79,11,2,False,1
2054,4,8,79,11,3,False,1
2054,5,8,79,11,4,False,1
2054,6,6,79,11,5,False,1
2054,7,5,79,11,6,False,1
2054,8,4,79,11,7,False,1
2054,9,2,79,11,8,False,1
2054,10,1,79,11,9,False,1
2054,10,31,79,11,10,False,1
2054,11,29,79,11,11,False,1
2054,12,29,79,11,12,False,1
2055,1,28,79,12,1,False,1
2055,2,26,79,12,2,False,1
2055,3,28,79,12,3,False,1
2055,4,27,79,12,4,False,1
2055,5,26,79,12,5,False,1
2055,6,25,79,12,6,False,1
2055,7,24,79,12,6,True,1
2055,8,23,79,12,7,False,1
2055,9,21,79,12,8,False,1
2055,10,20,79,12,9,False,1
2055,11,19,79,12,10,False,1
2055,12,18,79,12,11,False,1
2056,1,17,79,12,12,False,1
2056,2,15,79,13,1,False,1
2056,3,16,79,13,2,False,1
2056,4,15,79,13,3,False,1
2056,5,15,79,13,4,False,1
2056,6,13,79,13,5,False,1
2056,7,13,79,13,6,False,1
2056,8,11,79,13,7,False,1
2056,9,10,79,13,8,False,1
2056,10,9,79,13,9,False,1
2056,11,7,79,13,10,False,1
2056,12,7,79,13,11,False,1
2057,1,5,79,13,12,False,1
2057,2,4,79,14,1,False,1
2057,3,5,79,14,2,False,1
2057,4,4,79,14,3,False,1
2057,5,4,79,14,4,False,1
2057,6,2,79,14,5,False,1
2057,7,2,79,14,6,False,1
2057,7,31,79,14,7,False,1
2057,8,30,79,14,8,False,1
2057,9,28,79,14,9,False,1
2057,10,28,79,14,10,False,1
2057,11,26,79,14,11,False,1
2057,12,26,79,14,12,False,1
2058,1,24,79,15,1,False,1
2058,2,23,79,15,2,False,1
2058,3,24,79,15,3,False,1
2058,4,23,79,15,4,False,1
2058,5,22,79,15,4,True,1
2058,6,21,79,15,5,False,1
2058,7,20,79,15,6,False,1
2058,8,19,79,15,7,False,1
2058,9,18,79,15,8,False,1
2058,10,17,79,15,9,False,1
2058,11,16,79,15,10,False,1
2058,12,16,79,15,11,False,1
2059,1,14,79,15,12,False,1
2059,2,12,79,16,1,False,1
2059,3,14,79,16,2,False,1
2059,4,12,79,16,3,False,1
2059,5,12,79,16,4,False,1
2059,6,10,79,16,5,False,1
2059,7,10,79,16,6,False,1
2059,8,8,79,16,7,False,1
2059,9,7,79,16,8,False,1
2059,10,6,79,16,9,False,1
2059,11,5,79,16,10,False,1
2059,12,5,79,16,11,False,1
2060,1,4,79,16,12,False,1
2060,2,2,79,17,1,False,1
2060,3,3,79,17,2,False,1
2060,4,1,79,17,3,False,1
2060,4,30,79,17,4,False,1
2060,5,30,79,17,5,False,1
2060,6,28,79,17,6,False,1
2060,7,27,79,17,7,False,1
2060,8,26,79,17,8,False,1
2060,9,24,79,17,9,False,1
2060,10,24,79,17,10,False,1
2060,11,23,79,17,11,False,1
2060,12,23,79,17,12,False,1
2061,1,21,79,18,1,False,1
2061,2,20,79,18,2,False,1
2061,3,22,79,18,3,False,1
2061,4,20,79,18,3,True,1
2061,5,19,79,18,4,False,1
2061,6,18,79,18,5,False,1
2061,7,17,79,18,6,False,1
2061,8,15,79,18,7,False,1
2061,9,14,79,18,8,False,1
2061,10,13,79,18,9,False,1
2061,11,12,79,18,10,False,1
2061,12,12,79,18,11,False,1
2062,1,11,79,18,12,False,1
2062,2,9,79,19,1,False,1
2062,3,11,79,19,2,False,1
2062,4,10,79,19,3,False,1
2062,5,9,79,19,4,False,1
2062,6,7,79,19,5,False,1
2062,7,7,79,19,6,False,1
2062,8,5,79,19,7,False,1
2062,9,3,79,19,8,False,1
2062,10,3,79,19,9,False,1
2062,11,1,79,19,10,False,1
2062,12,1,79,19,11,False,1
2062,12,31,79,19,12,False,1
2063,1,29,79,20,1,False,1
2063,2,28,79,20,2,False,1
2063,3,30,79,20,3,False,1
2063,4,28,79,20,4,False,1
2063,5,28,79,20,5,False,1
2063,6,26,79,20,6,False,1
2063,7,26,79,20,7,False,1
2063,8,24,79,20,7,True,1
2063,9,22,79,20,8,False,1
2063,10,22,79,20,9,False,1
2063,11,20,79,20,10,False,1
2063,12,20,79,20,11,False,1
2064,1,18,79,20,12,False,1
2064,2,17,79,21,1,False,1
2064,3,18,79,21,2,False,1
2064,4,17,79,21,3,False,1
2064,5,16,79,21,4,False,1
2064,6,15,79,21,5,False,1
2064,7,14,79,21,6,False,1
2064,8,13,79,21,7,False,1
2064,9,11,79,21,8,False,1
2064,10,10,79,21,9,False,1
2064,11,9,79,21,10,False,1
2064,12,8,79,21,11,False,1
2065,1,7,79,21,12,False,1
2065,2,5,79,22,1,False,1
2065,3,7,79,22,2,False,1
2065,4,6,79,22,3,False,1
2065,5,5,79,22,4,False,1
2065,6,4,79,22,5,False,1
2065,7,4,79,22,6,False,1
2065,8,2,79,22,7,False,1
2065,9,1,79,22,8,False,1
2065,9,30,79,22,9,False,1
2065,10,29,79,22,10,False,1
2065,11,28,79,22,11,False,1
2065,12,27,79,22,12,False,1
2066,1,26,79,23,1,False,1
2066,2,24,79,23,2,False,1
2066,3,26,79,23,3,False,1
2066,4,24,79,23,4,False,1
2066,5,24,79,23,5,False,1
2066,6,23,79,23,5,True,1
2066,7,22,79,23,6,False,1
2066,8,21,79,23,7,False,1
2066,9,19,79,23,8,False,1
2066,10,19,79,23,9,False,1
2066,11,17,79,23,10,False,1
2066,12,17,79,23,11,False,1
2067,1,15,79,23,12,False,1
2067,2,14,79,24,1,False,1
2067,3,15,79,24,2,False,1
2067,4,14,79,24,3,False,1
2067,5,13,79,24,4,False,1
2067,6,12,79,24,5,False,1
2067,7,11,79,24,6,False,1
2067,8,10,79,24,7,False,1
2067,9,9,79,24,8,False,1
2067,10,8,79,24,9,False,1
2067,11,7,79,24,10,False,1
2067,12,6,79,24,11,False,1
2068,1,5,79,24,12,False,1
2068,2,3,79,25,1,False,1
2068,3,4,79,25,2,False,1
2068,4,2,79,25,3,False,1
2068,5,2,79,25,4,False,1
2068,5,31,79,25,5,False,1
2068,6,29,79,25,6,False,1
2068,7,29,79,25,7,False,1
2068,8,28,79,25,8,False,1
2068,9,26,79,25,9,False,1
2068,10,26,79,25,10,False,1
2068,11,25,79,25,11,False,1
2068,12,24,79,25,12,False,1
2069,1,23,79,26,1,False,1
2069,2,21,79,26,2,False,1
2069,3,23,79,26,3,False,1
2069,4,21,79,26,4,False,1
2069,5,21,79,26,4,True,1
2069,6,19,79,26,5,False,1
2069,7,18,79,26,6,False,1
2069,8,17,79,26,7,False,1
2069,9,15,79,26,8,False,1
2069,10,15,79,26,9,False,1
2069,11,14,79,26,10,False,1
2069,12,14,79,26,11,False,1
2070,1,12,79,26,12,False,1
2070,2,11,79,27,1,False,1
2070,3,12,79,27,2,False,1
2070,4,11,79,27,3,False,1
2070,5,10,79,27,4,False,1
2070,6,9,79,27,5,False,1
2070,7,8,79,27,6,False,1
2070,8,6,79,27,7,False,1
2070,9,5,79,27,8,False,1
2070,10,4,79,27,9,False,1
2070,11,3,79,27,10,False,1
2070,12,3,79,27,11,False,1
2071,1,1,79,27,12,False,1
2071,1,31,79,28,1,False,1
2071,3,2,79,28,2,False,1
2071,3,31,79,28,3,False,1
2071,4,30,79,28,4,False,1
2071,5,29,79,28,5,False,1
2071,6,28,79,28,6,False,1
2071,7,27,79,28,7,False,1
2071,8,25,79,28,8,False,1
2071,9,24,79,28,8,True,1
2071,10,23,79,28,9,False,1
2071,11,22,79,28,10,False,1
2071,12,21,79,28,11,False,1
2072,1,20,79,28,12,False,1
2072,2,19,79,29,1,False,1
2072,3,20,79,29,2,False,1
2072,4,18,79,29,3,False,1
2072,5,18,79,29,4,False,1
2072,6,16,79,29,5,False,1
2072,7,16,79,29,6,False,1
2072,8,14,79,29,7,False,1
2072,9,12,79,29,8,False,1
2072,10,12,79,29,9,False,1
2072,11,10,79,29,10,False,1
2072,12,10,79,29,11,False,1
2073,1,8,79,29,12,False,1
2073,2,7,79,30,1,False,1
2073,3,9,79,30,2,False,1
2073,4,7,79,30,3,False,1
2073,5,7,79,30,4,False,1
2073,6,6,79,30,5,False,1
2073,7,5,79,30,6,False,1
2073,8,4,79,30,7,False,1
2073,9,2,79,30,8,False,1
2073,10,1,79,30,9,False,1
2073,10,31,79,30,10,False,1
2073,11,29,79,30,11,False,1
2073,12,29,79,30,12,False,1
2074,1,27,79,31,1,False,1
2074,2,26,79,31,2,False,1
2074,3,27,79,31,3,False,1
2074,4,26,79,31,4,False,1
2074,5,26,79,31,5,False,1
2074,6,24,79,31,6,False,1
2074,7,24,79,31,6,True,1
2074,8,22,79,31,7,False,1
2074,9,21,79,31,8,False,1
2074,10,20,79,31,9,False,1
2074,11,19,79,31,10,False,1
2074,12,18,79,31,11,False,1
2075,1,17,79,31,12,False,1
2075,2,15,79,32,1,False,1
2075,3,17,79,32,2,False,1
2075,4,15,79,32,3,False,1
2075,5,15,79,32,4,False,1
2075,6,13,79,32,5,False,1
2075,7,13,79,32,6,False,1
2075,8,12,79,32,7,False,1
2075,9,10,79,32,8,False,1
2075,10,10,79,32,9,False,1
2075,11,8,79,32,10,False,1
2075,12,8,79,32,11,False,1
2076,1,6,79,32,12,False,1
2076,2,5,79,33,1,False,1
2076,3,5,79,33,2,False,1
2076,4,4,79,33,3,False,1
2076,5,3,79,33,4,False,1
2076,6,2,79,33,5,False,1
2076,7,1,79,33,6,False,1
2076,7,31,79,33,7,False,1
2076,8,29,79,33,8,False,1
2076,9,28,79,33,9,False,1
2076,10,28,79,33,10,False,1
2076,11,26,79,33,11,False,1
2076,12,26,79,33,12,False,1
2077,1,24,79,34,1,False,1
2077,2,23,79,34,2,False,1
2077,3,24,79,34,3,False,1
2077,4,23,79,34,4,False,1
2077,5,22,79,34,4,True,1
2077,6,20,79,34,5,False,1
2077,7,20,79,34,6,False,1
2077,8,18,79,34,7,False,1
2077,9,17,79,34,8,False,1
2077,10,17,79,34,9,False,1
2077,11,16,79,34,10,False,1
2077,12,15,79,34,11,False,1
2078,1,14,79,34,12,False,1
2078,2,12,79,35,1,False,1
2078,3,14,79,35,2,False,1
2078,4,12,79,35,3,False,1
2078,5,12,79,35,4,False,1
2078,6,10,79,35,5,False,1
2078,7,9,79,35,6,False,1
2078,8,8,79,35,7,False,1
2078,9,6,79,35,8,False,1
2078,10,6,79,35,9,False,1
2078,11,5,79,35,10,False,1
2078,12,4,79,35,11,False,1
2079,1,3,79,35,12,False,1
2079,2,2,79,36,1,False,1
2079,3,3,79,36,2,False,1
2079,4,2,79,36,3,False,1
2079,5,1,79,36,4,False,1
2079,5,31,79,36,5,False,1
2079,6,29,79,36,6,False,1
2079,7,28,79,36,7,False,1
2079,8,27,79,36,8,False,1
2079,9,25,79,36,9,False,1
2079,10,25,79,36,10,False,1
2079,11,23,79,36,11,False,1
2079,12,23,79,36,12,False,1
2080,1,22,79,37,1,False,1
2080,2,21,79,37,2,False,1
2080,3,21,79,37,3,False,1
2080,4,20,79,37,3,True,1
2080,5,19,79,37,4,False,1
2080,6,18,79,37,5,False,1
2080,7,17,79,37,6,False,1
2080,8,15,79,37,7,False,1
2080,9,14,79,37,8,False,1
2080,10,13,79,37,9,False,1
2080,11,11,79,37,10,False,1
2080,12,11,79,37,11,False,1
2081,1,10,79,37,12,False,1
2081,2,9,79,38,1,False,1
2081,3,10,79,38,2,False,1
2081,4,9,79,38,3,False,1
2081,5,9,79,38,4,False,1
2081,6,7,79,38,5,False,1
2081,7,7,79,38,6,False,1
2081,8,5,79,38,7,False,1
2081,9,3,79,38,8,False,1
2081,10,3,79,38,9,False,1
2081,11,1,79,38,10,False,1
2081,11,30,79,38,11,False,1
2081,12,30,79,38,12,False,1
2082,1,29,79,39,1,False,1
2082,2,27,79,39,2,False,1
2082,3,29,79,39,3,False,1
2082,4,28,79,39,4,False,1
2082,5,28,79,39,5,False,1
2082,6,26,79,39,6,False,1
2082,7,25,79,39,7,False,1
2082,8,24,79,39,7,True,1
2082,9,22,79,39,8,False,1
2082,10,22,79,39,9,False,1
2082,11,20,79,39,10,False,1
2082,12,19,79,39,11,False,1
2083,1,18,79,39,12,False,1
2083,2,17,79,40,1,False,1
2083,3,18,79,40,2,False,1
2083,4,17,79,40,3,False,1
2083,5,17,79,40,4,False,1
2083,6,15,79,40,5,False,1
2083,7,15,79,40,6,False,1
2083,8,13,79,40,7,False,1
2083,9,12,79,40,8,False,1
2083,10,11,79,40,9,False,1
2083,11,10,79,40,10,False,1
2083,12,9,79,40,11,False,1
2084,1,8,79,40,12,False,1
2084,2,6,79,41,1,False,1
2084,3,7,79,41,2,False,1
2084,4,5,79,41,3,False,1
2084,5,5,79,41,4,False,1
2084,6,3,79,41,5,False,1
2084,7,3,79,41,6,False,1
2084,8,2,79,41,7,False,1
2084,8,31,79,41,8,False,1
2084,9,30,79,41,9,False,1
2084,10,29,79,41,10,False,1
2084,11,28,79,41,11,False,1
2084,12,27,79,41,12,False,1
2085,1,26,79,42,1,False,1
2085,2,24,79,42,2,False,1
2085,3,26,79,42,3,False,1
2085,4,24,79,42,4,False,1
2085,5,23,79,42,5,False,1
2085,6,22,79,42,5,True,1
2085,7,22,79,42,6,False,1
2085,8,20,79,42,7,False,1
2085,9,19,79,42,8,False,1
2085,10,19,79,42,9,False,1
2085,11,17,79,42,10,False,1
2085,12,17,79,42,11,False,1
2086,1,15,79,42,12,False,1
2086,2,14,79,43,1,False,1
2086,3,15,79,43,2,False,1
2086,4,14,79,43,3,False,1
2086,5,13,79,43,4,False,1
2086,6,11,79,43,5,False,1
2086,7,11,79,43,6,False,1
2086,8,9,79,43,7,False,1
2086,9,8,79,43,8,False,1
2086,10,8,79,43,9,False,1
2086,11,6,79,43,10,False,1
2086,12,6,79,43,11,False,1
2087,1,5,79,43,12,False,1
2087,2,3,79,44,1,False,1
2087,3,5,79,44,2,False,1
2087,4,3,79,44,3,False,1
2087,5,3,79,44,4,False,1
2087,6,1,79,44,5,False,1
2087,6,30,79,44,6,False,1
2087,7,30,79,44,7,False,1
2087,8,28,79,44,8,False,1
2087,9,27,79,44,9,False,1
2087,10,26,79,44,10,False,1
2087,11,25,79,44,11,False,1
2087,12,25,79,44,12,False,1
2088,1,24,79,45,1,False,1
2088,2,22,79,45,2,False,1
2088,3,23,79,45,3,False,1
2088,4,21,79,45,4,False,1
2088,5,21,79,45,4,True,1
2088,6,19,79,45,5,False,1
2088,7,18,79,45,6,False,1
2088,8,17,79,45,7,False,1
2088,9,15,79,45,8,False,1
2088,10,14,79,45,9,False,1
2088,11,13,79,45,10,False,1
2088,12,13,79,45,11,False,1
2089,1,12,79,45,12,False,1
2089,2,10,79,46,1,False,1
2089,3,12,79,46,2,False,1
2089,4,11,79,46,3,False,1
2089,5,10,79,46,4,False,1
2089,6,9,79,46,5,False,1
2089,7,8,79,46,6,False,1
2089,8,6,79,46,7,False,1
2089,9,4,79,46,8,False,1
2089,10,4,79,46,9,False,1
2089,11,2,79,46,10,False,1
2089,12,2,79,46,11,False,1
2090,1,1,79,46,12,False,1
2090,1,30,79,47,1,False,1
2090,3,1,79,47,2,False,1
2090,3,31,79,47,3,False,1
2090,4,30,79,47,4,False,1
2090,5,29,79,47,5,False,1
2090,6,28,79,47,6,False,1
2090,7,27,79,47,7,False,1
2090,8,25,79,47,8,False,1
2090,9,24,79,47,8,True,1
2090,10,23,79,47,9,False,1
2090,11,21,79,47,10,False,1
2090,12,21,79,47,11,False,1
2091,1,20,79,47,12,False,1
2091,2,18,79,48,1,False,1
2091,3,20,79,48,2,False,1
2091,4,19,79,48,3,False,1
2091,5,18,79,48,4,False,1
2091,6,17,79,48,5,False,1
2091,7,16,79,48,6,False,1
2091,8,15,79,48,7,False,1
2091,9,13,79,48,8,False,1
2091,10,13,79,48,9,False,1
2091,11,11,79,48,10,False,1
2091,12,10,79,48,11,False,1
2092,1,9,79,48,12,False,1
2092,2,7,79,49,1,False,1
2092,3,8,79,49,2,False,1
2092,4,7,79,49,3,False,1
2092,5,6,79,49,4,False,1
2092,6,5,79,49,5,False,1
2092,7,5,79,49,6,False,1
2092,8,3,79,49,7,False,1
2092,9,2,79,49,8,False,1
2092,10,1,79,49,9,False,1
2092,10,31,79,49,10,False,1
2092,11,29,79,49,11,False,1
2092,12,29,79,49,12,False,1
2093,1,27,79,50,1,False,1
2093,2,25,79,50,2,False,1
2093,3,27,79,50,3,False,1
2093,4,26,79,50,4,False,1
2093,5,25,79,50,5,False,1
2093,6,24,79,50,6,False,1
2093,7,23,79,50,6,True,1
2093,8,22,79,50,7,False,1
2093,9,21,79,50,8,False,1
2093,10,20,79,50,9,False,1
2093,11,19,79,50,10,False,1
2093,12,18,79,50,11,False,1
2094,1,17,79,50,12,False,1
2094,2,15,79,51,1,False,1
2094,3,16,79,51,2,False,1
2094,4,15,79,51,3,False,1
2094,5,14,79,51,4,False,1
2094,6,13,79,51,5,False,1
2094,7,12,79,51,6,False,1
2094,8,11,79,51,7,False,1
2094,9,10,79,51,8,False,1
2094,10,9,79,51,9,False,1
2094,11,8,79,51,10,False,1
2094,12,8,79,51,11,False,1
2095,1,6,79,51,12,False,1
2095,2,5,79,52,1,False,1
2095,3,6,79,52,2,False,1
2095,4,5,79,52,3,False,1
2095,5,4,79,52,4,False,1
2095,6,2,79,52,5,False,1
2095,7,2,79,52,6,False,1
2095,7,31,79,52,7,False,1
2095,8,30,79,52,8,False,1
2095,9,28,79,52,9,False,1
2095,10,28,79,52,10,False,1
2095,11,27,79,52,11,False,1
2095,12,27,79,52,12,False,1
2096,1,25,79,53,1,False,1
2096,2,24,79,53,2,False,1
2096,3,24,79,53,3,False,1
2096,4,23,79,53,4,False,1
2096,5,22,79,53,4,True,1
2096,6,20,79,53,5,False,1
2096,7,20,79,53,6,False,1
2096,8,18,79,53,7,False,1
2096,9,16,79,53,8,False,1
2096,10,16,79,53,9,False,1
2096,11,15,79,53,10,False,1
2096,12,15,79,53,11,False,1
2097,1,13,79,53,12,False,1
2097,2,12,79,54,1,False,1
2097,3,14,79,54,2,False,1
2097,4,12,79,54,3,False,1
2097,5,12,79,54,4,False,1
2097,6,10,79,54,5,False,1
2097,7,9,79,54,6,False,1
2097,8,7,79,54,7,False,1
2097,9,6,79,54,8,False,1
2097,10,5,79,54,9,False,1
2097,11,4,79,54,10,False,1
2097,12,4,79,54,11,False,1
2098,1,2,79,54,12,False,1
2098,2,1,79,55,1,False,1
2098,3,3,79,55,2,False,1
2098,4,2,79,55,3,False,1
2098,5,1,79,55,4,False,1
2098,5,31,79,55,5,False,1
2098,6,29,79,55,6,False,1
2098,7,28,79,55,7,False,1
2098,8,26,79,55,8,False,1
2098,9,25,79,55,9,False,1
2098,10,24,79,55,10,False,1
2098,11,23,79,55,11,False,1
2098,12,22,79,55,12,False,1
2099,1,21,79,56,1,False,1
2099,2,20,79,56,2,False,1
2099,3,22,79,56,2,True,1
2099,4,20,79,56,3,False,1
2099,5,20,79,56,4,False,1
2099,6,19,79,56,5,False,1
2099,7,18,79,56,6,False,1
2099,8,16,79,56,7,False,1
2099,9,15,79,56,8,False,1
2099,10,14,79,56,9,False,1
2099,11,12,79,56,10,False,1
2099,12,12,79,56,11,False,1
